-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 68 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 69 believes consensus on:0


11	49
Transaction ids that Node 70 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 71 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 72 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 73 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 74 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 75 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 76 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 77 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 78 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 79 believes consensus on:0


11	49
Transaction ids that Node 80 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 81 believes consensus on:0


11	0
Transaction ids that Node 82 believes consensus on:0


11	49
Transaction ids that Node 83 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 84 believes consensus on:0


11	49
Transaction ids that Node 85 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 86 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 87 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-782133247
-1859863868
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 88 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 89 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 90 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 91 believes consensus on:0


11	49
Transaction ids that Node 92 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 93 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 94 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 95 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 96 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 97 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 98 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 99 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 100 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 101 believes consensus on:0


11	0
Transaction ids that Node 102 believes consensus on:0


11	49
Transaction ids that Node 103 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 104 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 105 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 106 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 107 believes consensus on:0


11	49
Transaction ids that Node 108 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 109 believes consensus on:0


11	49
Transaction ids that Node 110 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 111 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 112 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 113 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 114 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 115 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-782133247
-1859863868
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 116 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 117 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 118 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 119 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 120 believes consensus on:49
-658407995
1337433907
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 121 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
996347485
968980351
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-782133247
434160768
-1859863868
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 122 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
434160768
-1859863868
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 123 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
996347485
968980351
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
929749554
-1063225736
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	0
Transaction ids that Node 124 believes consensus on:0


11	0
Transaction ids that Node 125 believes consensus on:0


11	0
Transaction ids that Node 126 believes consensus on:0


11	49
Transaction ids that Node 127 believes consensus on:49
-658407995
1337433907
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 128 believes consensus on:49
1337433907
-658407995
-1445244707
1089589111
-1129395674
1447925831
2006344733
-1376585092
-208497380
-1892855619
1286154680
-1016163589
51808001
-399664198
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-213866757
-1552887605
968980351
996347485
-1115303878
1887040198
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
434160768
-782133247
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 129 believes consensus on:49
1337433907
-658407995
1089589111
-1445244707
-1129395674
1447925831
2006344733
-208497380
-1376585092
-1892855619
1286154680
-1016163589
-399664198
51808001
2146780524
1516599290
207675457
1841088664
716844819
289288981
-2100278916
-146336663
-340561508
-1868077933
-223468906
-516180735
-1552887605
-213866757
968980351
996347485
1887040198
-1115303878
-1882227574
766397288
-2125690613
-647238
-1513794921
-1600091403
-1063225736
929749554
-1859863868
-782133247
434160768
332690099
1619228147
-665118162
-1288994596
-254413907
1340465564


11	49
Transaction ids that Node 130 believes consensus on:49
